datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,support,resistance,dist_to_support,dist_to_resistance
1973-03-05 00:00:00+00:00,1973-03-05T00:00:00.000Z,3.1827,3.1827,3.1827,3.1827,12.444579871710962,-0.14044522172220386,-0.06511272016374742,-0.07533250155845644,3.2130995683984973,3.646225,4.079350431601503,23.757471445207184,-0.035093261882699095,0.04471358044866744,2.729528535980146,0.9098428453267107,3.4804444444444442,3.6293666666666664,3.742498,0,0,1.0,3.1299,3.8023,0.05279999999999996,0.6195999999999997
1973-03-12 00:00:00+00:00,1973-03-12T00:00:00.000Z,3.2394,3.2394,3.2394,3.2394,20.227807313209336,-0.14865680273942772,-0.058659440944777014,-0.0899973617946507,3.1568262933855107,3.6182600000000003,4.07969370661449,25.50583466166001,0.08947515691942756,0.045569950876265294,8.415772499214283,3.715100345064805,3.4223888888888885,3.598094444444444,3.73057,0,0,1.0,3.1299,3.8023,0.10949999999999971,0.5629
1973-03-19 00:00:00+00:00,1973-03-19T00:00:00.000Z,3.2404,3.2404,3.2404,3.2404,20.362268577327015,-0.1533165109125867,-0.050655319294348786,-0.1026611916182379,3.108784728866348,3.5904199999999995,4.07205527113365,26.82890977287622,0.13663375485755228,0.042385700691240334,14.163795803417363,8.436365612870594,3.3647666666666662,3.566877777777778,3.718336,0,0,1.0,3.1299,3.8023,0.11050000000000004,0.5618999999999996
1973-03-26 00:00:00+00:00,1973-03-26T00:00:00.000Z,3.2436,3.2436,3.2436,3.2436,20.82219017715345,-0.15496481206349344,-0.04184289635620442,-0.11312191570728902,3.0685930349914723,3.562485,4.0563769650085275,27.727384957889093,0.17717130203313372,0.03958616508042407,17.34874916506517,13.309439155898934,3.317266666666667,3.536383333333333,3.706092,0,0,1.0,3.1299,3.8023,0.11369999999999969,0.5587
1973-04-02 00:00:00+00:00,1973-04-02T00:00:00.000Z,3.2404,3.2404,3.2404,3.2404,20.693488761169142,-0.15474550599011883,-0.033298872226263834,-0.12144663376385499,3.034372540704843,3.5343899999999997,4.034407459295156,28.29441342325871,0.2060202653579149,0.036986673041345855,17.46120377445908,16.324582914313865,3.2757555555555555,3.5071944444444445,3.6935000000000002,1,0,1.0,3.1299,3.7925,0.11050000000000004,0.5520999999999998
1973-04-09 00:00:00+00:00,1973-04-09T00:00:00.000Z,3.2362,3.2362,3.2362,3.2362,20.514264473886573,-0.1531452461777585,-0.025358889931122786,-0.1277863562466357,3.00519484133795,3.506575,4.0079551586620505,28.59657407367875,0.23036926638510713,0.03464436600010972,17.31972055464419,17.376557831389473,3.2392111111111115,3.4772777777777772,3.68093,1,0,0.0,3.1299,3.7747,0.10630000000000006,0.5385
1973-04-16 00:00:00+00:00,1973-04-16T00:00:00.000Z,3.2415,3.2415,3.2415,3.2415,21.438923966107655,-0.14972344437402585,-0.017549670501912112,-0.13217377387211374,2.981113978884176,3.48036,3.979606021115824,28.689332202175866,0.26077926523465944,0.03254800591355251,17.31844800370197,17.36645744426841,3.2252666666666667,3.4478166666666663,3.668496,1,0,0.0,3.1299,3.7747,0.1115999999999997,0.5332000000000003
1973-04-23 00:00:00+00:00,1973-04-23T00:00:00.000Z,3.2436,3.2436,3.2436,3.2436,21.826965056745067,-0.14516877407908968,-0.010396000165580732,-0.13477277391350895,2.9635909958140925,3.453805,3.9440190041859076,28.386895275553055,0.2855987403408792,0.03037282659890048,18.522705824274198,17.720291460873447,3.221966666666667,3.419161111111111,3.6561179999999998,1,0,1.0,3.1299,3.7718,0.11369999999999969,0.5282
1973-04-30 00:00:00+00:00,1973-04-30T00:00:00.000Z,3.2489,3.2489,3.2489,3.2489,22.862529063820645,-0.1395231631747489,-0.003800311408991952,-0.13572285176575694,2.9525299403321448,3.4276600000000004,3.902790059667856,27.723289921862467,0.31188308720672775,0.0285816643918494,21.110065071979914,18.98373963331869,3.2351888888888887,3.390172222222222,3.643794,1,0,1.0,3.1299,3.7707,0.11899999999999977,0.5218000000000003
1973-05-07 00:00:00+00:00,1973-05-07T00:00:00.000Z,3.2368,3.2368,3.2368,3.2368,22.141389970622544,-0.134475198355966,0.0009981227278327565,-0.13547332108379875,2.9451390618778905,3.40153,3.85792093812211,26.834450269267627,0.31952972085970105,0.027404252480073554,23.384662097843204,21.005810998032434,3.2412,3.360822222222222,3.631406,1,1,1.0,3.1299,3.7707,0.1069,0.5339
1973-05-14 00:00:00+00:00,1973-05-14T00:00:00.000Z,3.1447,3.1447,3.1447,3.1447,17.592701066487386,-0.13633476781867504,-0.0006891573879010127,-0.13564561043077403,2.9339858477183016,3.3702300000000003,3.806474152281699,25.88809382633818,0.24150942904288197,0.032025924656256734,18.462403019418648,20.985710063080585,3.2306777777777778,3.3265333333333333,3.617554,1,0,0.0,3.1299,3.7651,0.014799999999999702,0.6204000000000001
1973-05-21 00:00:00+00:00,1973-05-21T00:00:00.000Z,3.126,3.126,3.126,3.126,16.836395772922486,-0.13772976078440236,-0.0016673202829026457,-0.1360624405014997,2.929655779331201,3.3382750000000003,3.7468942206688,24.480860364637397,0.2402532856230264,0.031073968206101615,10.26850368732474,17.371856268195526,3.217966666666667,3.2913666666666668,3.603416,0,0,0.0,3.126,3.7619,0.0,0.6358999999999999
1973-05-28 00:00:00+00:00,1973-05-28T00:00:00.000Z,3.0741,3.0741,3.0741,3.0741,14.91937944838484,-0.1413933050078704,-0.004264691605096543,-0.13712861340277385,2.9293118601461448,3.3038849999999997,3.6784581398538547,22.674708099940222,0.19327085213630968,0.03256169382816792,2.080697314775722,10.270534673839698,3.1991333333333336,3.2582000000000004,3.5887219999999997,0,0,0.0,3.0741,3.759,0.0,0.6848999999999998
1973-06-04 00:00:00+00:00,1973-06-04T00:00:00.000Z,3.0807,3.0807,3.0807,3.0807,16.225697021448525,-0.14212578774696505,-0.003997739475352952,-0.1381280482716121,2.947107019155223,3.26997,3.5928329808447765,19.747152472027373,0.2068880434901962,0.030707111268714646,1.2585812356979724,4.535927412599474,3.181388888888889,3.228572222222222,3.575458,0,0,0.0,3.0741,3.6711,0.006600000000000161,0.5903999999999998
1973-06-11 00:00:00+00:00,1973-06-11T00:00:00.000Z,3.0637,3.0637,3.0637,3.0637,15.56287399010306,-0.142436128494154,-0.003446464178033515,-0.13898966431612048,2.9623283570215424,3.2396000000000003,3.516871642978458,17.117646806918003,0.18280203826385044,0.029727945676741353,1.2585812356979724,1.5326199287238842,3.162222222222222,3.2007166666666667,3.5618820000000007,0,0,0.0,3.0637,3.614,0.0,0.5503
1973-06-18 00:00:00+00:00,1973-06-18T00:00:00.000Z,3.0404,3.0404,3.0404,3.0404,14.677862851387118,-0.14291475866936842,-0.0031400754825983423,-0.13977468318677008,2.979639974057481,3.21092,3.4422000259425194,14.405841686651748,0.13135597355393727,0.029268769157184786,1.2585812356979724,1.2585812356979724,3.139877777777778,3.182572222222222,3.5475719999999997,0,0,0.0,3.0404,3.5651,0.0,0.5247000000000002
1973-06-25 00:00:00+00:00,1973-06-25T00:00:00.000Z,2.9283,2.9283,2.9283,2.9283,11.33739920589418,-0.15060354574488555,-0.008663090046492378,-0.14194045569839317,2.9782780418422887,3.17908,3.379881958157711,12.632708718101538,-0.12444610177315979,0.03518573486647174,0.0,0.8390541571319767,3.1048444444444443,3.1634055555555554,3.531078,0,0,0.0,2.9283,3.367,0.0,0.43869999999999987
1973-07-02 00:00:00+00:00,1973-07-02T00:00:00.000Z,2.6991,2.6991,2.6991,2.6991,7.552650805827321,-0.1731950051830271,-0.025003639587707155,-0.14819136559531995,2.8720540494480384,3.145685,3.4193159505519612,17.39722512279274,-0.3160352458286606,0.049044873701153124,0.0,0.4195270785659861,3.0437555555555553,3.1394722222222224,3.50956,0,0,0.0,2.6991,3.2733,0.0,0.5741999999999998
1973-07-09 00:00:00+00:00,1973-07-09T00:00:00.000Z,2.8686,2.8686,2.8686,2.8686,26.969106698049675,-0.17539976679202063,-0.02176672095736054,-0.1536330458346601,2.8333298569082075,3.12545,3.417570143091792,18.69299736625397,0.06036924177582211,0.05764937456421718,10.276464168788637,3.4254880562628744,3.002844444444444,3.1220222222222223,3.4914319999999996,1,0,1.0,2.6991,3.2489,0.16949999999999976,0.3803000000000001
1973-07-16 00:00:00+00:00,1973-07-16T00:00:00.000Z,2.8225,2.8225,2.8225,2.8225,25.406206563104508,-0.17880577925727792,-0.020138186738094255,-0.15866759251918366,2.7895476141168123,3.11008,3.4306123858831876,20.612484944643715,0.051402584160710064,0.05682436908908254,17.757972596095524,9.344812254961383,2.967044444444445,3.098861111111111,3.472324,1,0,1.0,2.6991,3.2489,0.12339999999999973,0.4264000000000001
1973-07-23 00:00:00+00:00,1973-07-23T00:00:00.000Z,2.805,2.805,2.805,2.805,24.81823361905013,-0.18083264623994655,-0.017732042976610296,-0.16310060326333625,2.746413234385912,3.091195,3.435976765614088,22.30734493385813,0.0849620998803979,0.05401532702768472,24.178489147568794,17.404308637484313,2.9313777777777776,3.074672222222222,3.452838,1,0,1.0,2.6991,3.2489,0.1059000000000001,0.44389999999999974
1973-07-30 00:00:00+00:00,1973-07-30T00:00:00.000Z,2.8474,2.8474,2.8474,2.8474,29.0995655981118,-0.17697754035753643,-0.011101549675360145,-0.1658759906821763,2.718279161266485,3.071595,3.4249108387335148,23.005366184898396,0.18272721539509462,0.05318561732403775,22.893173275130337,21.609878339598215,2.906188888888889,3.052661111111111,3.4340279999999996,1,0,1.0,2.6991,3.2489,0.14829999999999988,0.40149999999999997
1973-08-06 00:00:00+00:00,1973-08-06T00:00:00.000Z,2.9499,2.9499,2.9499,2.9499,38.25375003987049,-0.16376368201254232,0.001689846935707201,-0.16545352894824952,2.708858730222633,3.05707,3.405281269777367,22.780719432487132,0.34611353896081487,0.05670824467221614,30.95936802803546,26.010343483578193,2.8916555555555554,3.036522222222222,3.417298,1,1,1.0,2.6991,3.2489,0.2507999999999999,0.29899999999999993
1973-08-13 00:00:00+00:00,1973-08-13T00:00:00.000Z,3.0386,3.0386,3.0386,3.0386,44.88540361693387,-0.14446890773070908,0.016787696974032373,-0.16125660470474146,2.7092694431941102,3.04682,3.3843705568058895,22.157564726888342,0.4878240461550673,0.058993473328295916,49.935320656693875,34.59595398661988,2.888866666666667,3.0255444444444444,3.402484,1,1,1.0,2.6991,3.2489,0.33950000000000014,0.2102999999999997
1973-08-20 00:00:00+00:00,1973-08-20T00:00:00.000Z,3.0367,3.0367,3.0367,3.0367,44.77447173520754,-0.1278571169659597,0.026719590191025405,-0.1545767071569851,2.710979843277485,3.036635,3.3622901567225147,21.448422791841285,0.5000997988188708,0.054915196947333864,67.3047564159383,49.399815033555875,2.8884555555555553,3.0141666666666667,3.3876440000000003,1,1,1.0,2.6991,3.2489,0.3376000000000001,0.21219999999999972
1973-08-27 00:00:00+00:00,1973-08-27T00:00:00.000Z,3.0349,3.0349,3.0349,3.0349,44.66185793389759,-0.11352870976319585,0.0328383979150314,-0.14636710767822725,2.7140297171563876,3.0265700000000004,3.339110282843613,20.653101223075147,0.5133262821742688,0.05112110646343588,81.08968775704004,66.10992160989073,2.9002999999999997,3.002572222222222,3.372648,1,1,1.0,2.6991,3.2489,0.3357999999999999,0.21399999999999997
1973-09-03 00:00:00+00:00,1973-09-03T00:00:00.000Z,3.00029993,3.00029993,3.00029993,3.00029993,42.45159318496761,-0.10376909477797414,0.03407841032020251,-0.13784750509817664,2.7178642549194985,3.0145099965,3.311155738080502,19.6811914324333,0.4760487603424036,0.049940989729272564,82.00348499899081,76.79930972398971,2.9337666588888887,2.9887611072222224,3.3568539986,1,1,1.0,2.6991,3.2489,0.3011999300000001,0.24860006999999973
1973-09-10 00:00:00+00:00,1973-09-10T00:00:00.000Z,3.0321,3.0321,3.0321,3.0321,45.13884426363552,-0.09240336127356441,0.03635531505968981,-0.12875867633325422,2.7262358621805975,3.0039349965,3.2816341308194024,18.48902420611367,0.5507113635212222,0.048645166209969164,86.08722348865126,83.0601320815607,2.9519333255555558,2.977388885,3.3414499986,1,1,1.0,2.6991,3.2489,0.33299999999999974,0.2168000000000001
1973-09-17 00:00:00+00:00,1973-09-17T00:00:00.000Z,3.0139,3.0139,3.0139,3.0139,43.87605605239893,-0.0838974064051694,0.03588901594246785,-0.11978642234763726,2.738053438300816,2.9921849965,3.2463165546991837,16.986353350240382,0.542723941201707,0.04647044363094505,87.49977892729457,85.19682913831222,2.973199992222222,2.970122218333333,3.3259839986,1,1,1.0,2.6991,3.2368,0.31479999999999997,0.2229000000000001
1973-09-24 00:00:00+00:00,1973-09-24T00:00:00.000Z,3.0303,3.0303,3.0303,3.0303,45.35943598903764,-0.07496883884269234,0.03585406680395595,-0.11082290564664829,2.752775564284179,2.9818599965,3.2109444287158206,15.365203764409586,0.6057252189323034,0.04432249257242357,93.70792193083798,89.0983081155946,2.9982333255555553,2.9648055516666667,3.3106019986,1,1,1.0,2.6991,3.1447,0.33119999999999994,0.11439999999999984
1973-10-01 00:00:00+00:00,1973-10-01T00:00:00.000Z,3.0184,3.0184,3.0184,3.0184,44.44156558828678,-0.06806846438385472,0.034203553010234866,-0.10227201739408959,2.758096563056977,2.9755449965,3.192993429943023,14.615704598572545,0.5985406121843349,0.04200653794338866,94.61362393148376,91.94044159653878,3.0172333255555555,2.9617111072222224,3.2950179986,1,1,1.0,2.6991,3.126,0.31930000000000014,0.1075999999999997
1973-10-08 00:00:00+00:00,1973-10-08T00:00:00.000Z,3.0065999,3.0065999,3.0065999,3.0065999,43.50153558229189,-0.06282779762113133,0.03155537581836661,-0.09438317343949794,2.7626769558431428,2.9695749915,3.1764730271568573,13.934521690752007,0.5894762204543258,0.03984888133515216,92.63554298979153,93.65236295070441,3.0235333144444443,2.957594435,3.2791759966000003,1,1,0.0,2.6991,3.0807,0.3074998999999998,0.07410010000000034
1973-10-15 00:00:00+00:00,1973-10-15T00:00:00.000Z,3.0275,3.0275,3.0275,3.0275,45.692617416969306,-0.05633863138115025,0.030435633646678145,-0.0867742650278284,2.76409222287445,2.9672449915,3.1703977601255495,13.693022935922254,0.6482997472977141,0.03849536555846049,91.86656278790987,93.03857656972838,3.0222999811111113,2.955583323888889,3.2637819966,1,1,0.0,2.6991,3.0807,0.3283999999999998,0.05320000000000036
1973-10-22 00:00:00+00:00,1973-10-22T00:00:00.000Z,3.0525,3.0525,3.0525,3.0525,48.276576002757736,-0.04861818909761917,0.03052486074416738,-0.07914304984178655,2.7654793813855183,2.9658349915,3.1661906016144816,13.51090743002866,0.7162779680850477,0.03753139011286733,93.84987157534238,92.78399245101458,3.024055536666667,2.956255546111111,3.2487859966,1,1,1.0,2.6991,3.0637,0.35340000000000016,0.011199999999999655
1973-10-29 00:00:00+00:00,1973-10-29T00:00:00.000Z,3.0769,3.0769,3.0769,3.0769,50.74008869117815,-0.04006891734730145,0.031259305995588085,-0.07132822334288953,2.7647719056887174,2.9664949915000003,3.168218077311283,13.60009616664022,0.7736548671560741,0.03659341491646082,98.41609589041092,94.71084341788772,3.0287222033333334,2.964511101666667,3.2342779966,1,1,1.0,2.6991,3.0769,0.37780000000000014,0.0
1973-11-05 00:00:00+00:00,1973-11-05T00:00:00.000Z,3.1328,3.1328,3.1328,3.1328,55.91993023967375,-0.028454884866599084,0.03429867078103237,-0.06275355564763145,2.758874781211312,2.9711149915,3.1833552017886877,14.286906491056811,0.8809009807332862,0.03797248231976148,100.0,97.4219891552511,3.0434444333333333,2.9886055461111116,3.2210839966000004,1,1,1.0,2.6991,3.1328,0.4337,0.0
1973-11-12 00:00:00+00:00,1973-11-12T00:00:00.000Z,3.1726,3.1726,3.1726,3.1726,59.208790208474035,-0.015856370702326927,0.03751774795624362,-0.05337411865857055,2.754853080206962,2.9833299915000002,3.2118069027930383,15.316905065413916,0.9141994204772129,0.03810302154808935,100.0,99.47203196347031,3.0590555444444445,3.005494435,3.2092199966,1,1,1.0,2.6991,3.1726,0.47350000000000003,0.0
1973-11-19 00:00:00+00:00,1973-11-19T00:00:00.000Z,3.23,3.23,3.23,3.23,63.44487711548046,-0.0012261231867021216,0.04171839637749475,-0.04294451956419687,2.7968138925188217,3.0098749915000003,3.222936090481179,14.1574716280823,1.0165771920650921,0.039481399224240474,100.0,100.0,3.0830666555555557,3.0281333238888894,3.1983259966000004,1,1,0.0,2.805,3.23,0.4249999999999998,0.0
1973-11-26 00:00:00+00:00,1973-11-26T00:00:00.000Z,3.2051,3.2051,3.2051,3.2051,60.509306130614966,0.008263969575530439,0.040966791311781846,-0.03270282173625141,2.8078540512973817,3.0266999915,3.2455459317026185,14.461026254152177,0.907592684458364,0.03843985522094449,96.38659230708981,98.79553076902994,3.102488877777778,3.0503611016666667,3.1869919965999998,1,1,0.0,2.805,3.23,0.4000999999999997,0.024900000000000144
1973-12-03 00:00:00+00:00,1973-12-03T00:00:00.000Z,3.1756,3.1756,3.1756,3.1756,57.13631202125737,0.013251774792942594,0.036763677223355204,-0.02351190243041261,2.837614901909934,3.0443549915,3.251095081090066,13.58186480665331,0.8174154774727991,0.03780128531672569,88.49223975711747,94.95961068806908,3.1199555444444447,3.068594435,3.1753159965999997,1,1,0.0,2.805,3.23,0.37060000000000004,0.05439999999999978
1973-12-10 00:00:00+00:00,1973-12-10T00:00:00.000Z,3.199,3.199,3.199,3.199,59.08462391678673,0.018875248683588364,0.033909720891200784,-0.015034472207612417,2.878275665461527,3.0640549915,3.2498343175384727,12.126370222064782,0.863186290362724,0.036772608890967125,83.86675689773945,89.58186298731557,3.1413333333333333,3.082433323888889,3.1638819966,1,1,0.0,2.8474,3.23,0.3515999999999999,0.03100000000000014
1973-12-17 00:00:00+00:00,1973-12-17T00:00:00.000Z,3.1766,3.1766,3.1766,3.1766,56.439948371782066,0.021279107159922095,0.02905086349402761,-0.007771756334105514,2.9174946544172005,3.0805149915000003,3.2435353285828,10.583966481748567,0.7947025206161767,0.03574598174779235,79.51239734255978,83.95713133247223,3.1578999999999997,3.0900999905555557,3.1521119966,1,1,0.0,2.9499,3.23,0.22670000000000012,0.05339999999999989
1973-12-24 00:00:00+00:00,1973-12-24T00:00:00.000Z,3.2478,3.2478,3.2478,3.2478,62.22744723905056,0.0285997471951136,0.029097202823375294,-0.0004974556282616917,2.9284579450451864,3.0954099915,3.2623620379548135,10.787071626263668,0.9563885610747664,0.038278439619272686,87.40674989253212,83.59530137761044,3.1796,3.101827768333333,3.1418299966000003,1,1,1.0,3.00029993,3.2478,0.24750006999999963,0.0
1973-12-31 00:00:00+00:00,1973-12-31T00:00:00.000Z,3.3311,3.3311,3.3311,3.3311,67.64382984751857,0.040654382582285375,0.03292147056843765,0.007732912013847722,2.9164325526983395,3.1100349915,3.3036374303016607,12.45017752731356,1.070925164652688,0.04149429837269292,92.03223275191017,86.31712666233402,3.2078444444444445,3.118283323888889,3.1332719966,1,1,1.0,3.00029993,3.3311,0.33080007,0.0
1974-01-07 00:00:00+00:00,1974-01-07T00:00:00.000Z,3.3681,3.3681,3.3681,3.3681,69.72074873736823,0.05258716663112617,0.03588340369382276,0.016703762937303412,2.906088438296592,3.1266049915,3.3471215447034077,14.105814696957566,1.0475666225320543,0.04117327400031562,100.0,93.14632754814743,3.233988888888889,3.1387166611111113,3.1272119966,1,1,1.0,3.00029993,3.3681,0.3678000699999999,0.0
1974-01-14 00:00:00+00:00,1974-01-14T00:00:00.000Z,3.3693,3.3693,3.3693,3.3693,69.78848156160602,0.061432656508352945,0.035783114856839625,0.02564954165151332,2.9033093066507134,3.1433249914999997,3.383340676349286,15.27145207691365,0.9707505024971543,0.038318014870531825,100.0,97.34407758397005,3.2558444444444445,3.1574499944444443,3.1223179966000005,1,1,1.0,3.00029993,3.3693,0.3690000699999998,0.0
1974-01-21 00:00:00+00:00,1974-01-21T00:00:00.000Z,3.3761,3.3761,3.3761,3.3761,70.1953466977245,0.068205246508934,0.034044563885936546,0.03416068262299746,2.9112347858949934,3.162114995,3.4129952041050067,15.86787384403815,0.9264684842287341,0.036066709590542576,100.0,100.0,3.272077777777778,3.1775722166666664,3.1185379966000006,1,1,0.0,3.0065999,3.3761,0.3695001000000002,0.0
