datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2009-12-14 00:00:00+00:00,2009-12-14T00:00:00.000Z,1.4628,1.46849,1.42647,1.43491,46.520765412530885,0.019191154989848247,-0.006437871841752787,0.025629026831601034,1.4118634525917946,1.463835,1.5158065474082054,7.100738458665822,0.2217227363579199,0.02868185680808216,38.094906737851694,59.51636473917901,1.4797877777777777,1.4687166666666667,1.3942883999999998,0,0,0.0,1.47047,1.48183,1.45054,1.50176,1.43918,0.035560000000000036,0.04692000000000007,0.015630000000000033,0.06685000000000008,0.004269999999999996
2009-12-21 00:00:00+00:00,2009-12-21T00:00:00.000Z,1.4334,1.44379,1.42219,1.43991,47.88574177891056,0.015468003452738355,-0.008128818703090145,0.0235968221558285,1.4157740920873614,1.4648755000000002,1.513976907912639,6.703833590313829,0.24577612881876237,0.02817600989321915,21.354218654451483,40.74006035081207,1.4729988888888892,1.469151111111111,1.3961766,0,0,0.0,1.44329,1.46011,1.4180899999999999,1.4853100000000001,1.4012699999999998,0.0033799999999999386,0.020199999999999996,0.021820000000000173,0.04540000000000011,0.03864000000000023
2009-12-28 00:00:00+00:00,2009-12-28T00:00:00.000Z,1.43748,1.44561,1.4278,1.43899,47.64477468892941,0.012301340528190874,-0.009036385302110102,0.021337725830300976,1.4194076770740904,1.46579,1.5121723229259094,6.328645020897877,0.2110968327005754,0.02743558061513209,15.655985567692971,25.035036986665403,1.4691866666666664,1.4693172222222222,1.3983723999999997,0,0,0.0,1.4352966666666667,1.4484033333333333,1.4268033333333334,1.4568966666666665,1.4136966666666668,0.0036933333333333263,0.009413333333333274,0.012186666666666568,0.017906666666666515,0.025293333333333168
2010-01-04 00:00:00+00:00,2010-01-04T00:00:00.000Z,1.431,1.44831,1.42621,1.44111,48.29050992549802,0.009849267404648865,-0.009190766740521689,0.019040034145170553,1.42101723682174,1.4662410000000001,1.5114647631782603,6.168667112467889,0.2221482884900527,0.02705446771405124,19.291025918706207,18.767076713616905,1.4643222222222223,1.4699672222222224,1.4012646000000002,0,0,1.0,1.4374666666666667,1.4471333333333334,1.4293233333333333,1.4552766666666668,1.4196566666666666,0.0036433333333332207,0.0060233333333334915,0.011786666666666612,0.014166666666666883,0.021453333333333324
2010-01-11 00:00:00+00:00,2010-01-11T00:00:00.000Z,1.44649,1.4577,1.43458,1.4391,47.68993654723714,0.007655543249114105,-0.00910759271684516,0.016763135965959266,1.421568376641145,1.466396,1.511223623358855,6.113986039085613,0.1955448677092522,0.02677343430590474,18.9986282578875,17.981879914762246,1.4585677777777777,1.4689172222222222,1.4043726,0,0,1.0,1.4385433333333333,1.4508766666666666,1.4287766666666666,1.4606433333333333,1.4164433333333333,0.0005566666666667608,0.011776666666666546,0.010323333333333462,0.021543333333333248,0.02265666666666677
2010-01-18 00:00:00+00:00,2010-01-18T00:00:00.000Z,1.43724,1.4414,1.4031,1.41411,40.88232516056993,0.0038560665660130056,-0.01032565551995701,0.014181722085970015,1.4178780185642472,1.4656310000000001,1.513383981435753,6.516371642760409,-0.03945322837398912,0.027596760426911563,16.227631700269082,18.17242862562095,1.4505366666666668,1.465722777777778,1.4068006,0,0,0.0,1.4437933333333335,1.453006666666667,1.429886666666667,1.4669133333333335,1.4206733333333335,0.029683333333333506,0.038896666666667024,0.015776666666666994,0.052803333333333535,0.0065633333333334765
2010-01-25 00:00:00+00:00,2010-01-25T00:00:00.000Z,1.41541,1.41943,1.38648,1.38669,34.981737512146005,-0.0013520256109580409,-0.012426998157542444,0.011074972546584403,1.4032081645268126,1.4620655,1.5209228354731874,8.051258370187572,-0.14032375398931832,0.027979134682132183,9.452466065207014,14.892908674454551,1.4380477777777778,1.4611783333333335,1.4088024,0,0,0.0,1.4195366666666667,1.4359733333333333,1.3976733333333333,1.4578366666666667,1.3812366666666667,0.03284666666666669,0.049283333333333346,0.010983333333333345,0.07114666666666669,0.00545333333333331
2010-02-01 00:00:00+00:00,2010-02-01T00:00:00.000Z,1.3876,1.40241,1.35881,1.36801,31.632211615169634,-0.006907174460596854,-0.014385717605745007,0.007478543145148153,1.3854157563387606,1.4568855,1.5283552436612395,9.8113055090794,-0.12177010471215927,0.029094910776265605,5.317560355299613,10.332552706925256,1.42497,1.4561233333333332,1.4102967999999998,0,0,0.0,1.3975333333333333,1.4085866666666667,1.3756366666666666,1.4304833333333333,1.3645833333333333,0.029523333333333346,0.040576666666666705,0.0076266666666666705,0.06247333333333338,0.003426666666666689
2010-02-08 00:00:00+00:00,2010-02-08T00:00:00.000Z,1.3645,1.38395,1.35331,1.36349,30.86216918279285,-0.011541354619594824,-0.01521591821179438,0.0036745635921995577,1.369688655893572,1.4516355,1.5335823441064282,11.2902783248864,-0.03782119959080635,0.02920527429224665,4.128797189322502,6.299607869943062,1.4140355555555555,1.4500166666666667,1.4122088000000002,0,0,0.0,1.37641,1.3940099999999997,1.3504099999999999,1.4200099999999998,1.33281,0.01291999999999982,0.03051999999999966,0.013080000000000203,0.05651999999999968,0.03068000000000004
2010-02-15 00:00:00+00:00,2010-02-15T00:00:00.000Z,1.36281,1.37887,1.34503,1.36151,30.51176931721111,-0.015198545859612,-0.015098487561449247,-0.00010005829816275369,1.356020070778379,1.446761,1.537501929221621,12.544010962642899,0.030250567570300806,0.02953632612851477,7.315035664721392,5.587131069781187,1.40588,1.442833888888889,1.4141628,0,0,1.0,1.3669166666666666,1.380523333333333,1.349883333333333,1.3975566666666666,1.3362766666666666,0.00540666666666656,0.019013333333333104,0.011626666666666896,0.03604666666666656,0.02523333333333344
2010-02-22 00:00:00+00:00,2010-02-22T00:00:00.000Z,1.3629,1.36926,1.34521,1.3631,31.187419571515953,-0.01776382622304884,-0.01413101433990887,-0.003632811883139971,1.3444465742879699,1.4412455000000002,1.5380444257120305,13.432676905083872,0.0963514087311396,0.029144445690763722,8.899277961297406,6.781036938447119,1.3973455555555556,1.4351722222222223,1.415565,0,0,1.0,1.3618033333333333,1.3785766666666666,1.3447366666666665,1.3956433333333333,1.3279633333333332,0.0012966666666667237,0.015476666666666583,0.01836333333333351,0.03254333333333337,0.035136666666666816
2010-03-01 00:00:00+00:00,2010-03-01T00:00:00.000Z,1.36429,1.3734,1.34452,1.3629,31.146395756697228,-0.019587178915507097,-0.0127634936258937,-0.006823685289613397,1.3351362999129355,1.4348505,1.5345647000870646,13.898897493092774,0.13921638073024153,0.02912555671285204,10.414171421879182,8.876161682632679,1.3888911111111113,1.429038888888889,1.415659,0,0,1.0,1.35919,1.3731699999999998,1.3491199999999999,1.3832399999999998,1.33514,0.003710000000000102,0.01026999999999978,0.013780000000000125,0.020339999999999803,0.027760000000000007
2010-03-08 00:00:00+00:00,2010-03-08T00:00:00.000Z,1.36411,1.37941,1.35386,1.37699,37.39432343979043,-0.019668527276658354,-0.010275873589635966,-0.009392653687022388,1.3307553546234603,1.4286495000000001,1.52654364537654,13.704431405539264,0.23614612088753012,0.028870159804791195,14.59260689732686,11.302018760167835,1.3817666666666666,1.4230444444444446,1.4166147999999998,0,0,1.0,1.3602733333333334,1.376026666666667,1.347146666666667,1.3891533333333335,1.3313933333333334,0.01671666666666649,0.000963333333332983,0.029843333333333,0.012163333333333526,0.04559666666666651
2010-03-15 00:00:00+00:00,2010-03-15T00:00:00.000Z,1.37739,1.38165,1.35049,1.35369,32.192107909389534,-0.021366808445347774,-0.009579323806660309,-0.011787484638687465,1.321846135152769,1.4226690000000002,1.5234918648472313,14.173762814432749,0.1579198572440958,0.029033719818734705,13.504668201846826,12.837148840350975,1.3722766666666668,1.4154222222222224,1.4167103999999997,0,0,1.0,1.3700866666666667,1.3863133333333333,1.3607633333333333,1.3956366666666666,1.3445366666666667,0.016396666666666615,0.032623333333333226,0.007073333333333265,0.04194666666666658,0.009153333333333347
2010-03-22 00:00:00+00:00,2010-03-22T00:00:00.000Z,1.35141,1.35691,1.327,1.341,29.763501857714235,-0.02346618191431671,-0.009342957820503393,-0.014123224093813315,1.3129177776508385,1.4154745,1.5180312223491614,14.490790522776846,0.1369106856474683,0.029096311260253676,13.45550811369075,13.850927737621497,1.3641533333333333,1.407345,1.4171786,0,0,0.0,1.3619433333333335,1.373396666666667,1.342236666666667,1.3931033333333336,1.3307833333333334,0.020943333333333536,0.03239666666666707,0.0012366666666669968,0.05210333333333361,0.01021666666666654
2010-03-29 00:00:00+00:00,2010-03-29T00:00:00.000Z,1.34481,1.35919,1.3388,1.35049,33.78644450158343,-0.024086532274172123,-0.007970646544287047,-0.016115885729885076,1.3083153107731895,1.4084545,1.5085936892268104,14.219726548044035,0.2105803409856196,0.02847443188452128,12.02698668551443,12.995721000350686,1.3601311111111112,1.3990894444444444,1.4180983999999999,0,0,0.0,1.3416366666666668,1.3562733333333337,1.3263633333333336,1.371546666666667,1.3117266666666667,0.008853333333333158,0.005783333333333696,0.024126666666666408,0.021056666666666946,0.03876333333333326
2010-04-05 00:00:00+00:00,2010-04-05T00:00:00.000Z,1.34969,1.35389,1.32857,1.35009,33.698830345948544,-0.024329980194011336,-0.006571275571301008,-0.017758704622710328,1.3051585440604838,1.4016395000000001,1.4981204559395165,13.766871715518338,0.2328514239000887,0.028249115321341205,15.450140270339267,13.644211689848168,1.35814,1.3915549999999999,1.4185842,0,0,1.0,1.3494933333333332,1.3601866666666664,1.3397966666666665,1.3698833333333331,1.3291033333333333,0.0005966666666668008,0.01009666666666642,0.010293333333333488,0.019793333333333107,0.02098666666666671
2010-04-12 00:00:00+00:00,2010-04-12T00:00:00.000Z,1.3637,1.36879,1.34796,1.3504,33.84201630575364,-0.024218721667457865,-0.005168013635798031,-0.019050708031659834,1.3063798044123849,1.394205,1.482030195587615,12.598605741281238,0.25061256791452463,0.027719178512673984,17.84748788574352,15.108204947199091,1.3566855555555555,1.3853605555555555,1.4190559999999999,0,0,1.0,1.3441833333333333,1.3597966666666665,1.3344766666666665,1.3695033333333333,1.3188633333333333,0.006216666666666759,0.009396666666666498,0.01592333333333351,0.01910333333333325,0.03153666666666677
2010-04-19 00:00:00+00:00,2010-04-19T00:00:00.000Z,1.34891,1.35219,1.32092,1.3384,31.046889138140152,-0.0248128214353438,-0.004609690722947174,-0.020203130712396627,1.3065620485020684,1.3868395,1.4671169514979316,11.577035626391034,0.198299465814208,0.027972808618911566,16.692879929741277,16.663502695274705,1.3541177777777778,1.379998888888889,1.418546,0,0,1.0,1.3557166666666667,1.3634733333333333,1.3426433333333334,1.3765466666666666,1.3348866666666668,0.017316666666666647,0.02507333333333328,0.004243333333333377,0.03814666666666655,0.0035133333333332573
2010-04-26 00:00:00+00:00,2010-04-26T00:00:00.000Z,1.3364,1.3414,1.31191,1.3298,29.186397499475394,-0.02568155690664642,-0.004382740955399832,-0.021298815951246587,1.3041171544143666,1.3802344999999998,1.456351845585633,11.02962512321395,0.16870560440615923,0.02808117943184647,16.350331013496678,16.963566276327175,1.3504177777777777,1.3738816666666667,1.418138,0,0,0.0,1.3371700000000002,1.3534200000000003,1.3221500000000004,1.36844,1.3059000000000003,0.007370000000000099,0.023620000000000196,0.007649999999999713,0.03864000000000001,0.02389999999999981
2010-05-03 00:00:00+00:00,2010-05-03T00:00:00.000Z,1.3323,1.33269,1.25404,1.27561,20.748949234303733,-0.030392371798332096,-0.0072748446776684066,-0.02311752712066369,1.2878215246601339,1.3722695,1.4567174753398662,12.307782886651076,-0.07230205704155686,0.031693238043857444,15.228458798317133,16.09055658051838,1.3407188888888888,1.364805,1.4156440000000001,0,0,0.0,1.3277033333333332,1.3434966666666666,1.3140066666666665,1.3571933333333333,1.2982133333333332,0.052093333333333325,0.06788666666666665,0.038396666666666635,0.08158333333333334,0.02260333333333331
2010-05-10 00:00:00+00:00,2010-05-10T00:00:00.000Z,1.2879,1.30919,1.2358,1.236,16.902558120268722,-0.03689660145081142,-0.011023259464118178,-0.02587334198669324,1.2645317243652654,1.362074,1.4596162756347346,14.322610318489978,-0.14625312040139302,0.034671578183581936,10.437247523119437,14.005345778311101,1.3250533333333334,1.35341,1.4120498000000001,0,0,0.0,1.2874466666666666,1.3208533333333332,1.2422033333333333,1.3660966666666665,1.2087966666666667,0.05144666666666664,0.08485333333333323,0.0062033333333333385,0.13009666666666653,0.027203333333333246
2010-05-17 00:00:00+00:00,2010-05-17T00:00:00.000Z,1.23723,1.2672,1.21459,1.25671,24.756476749800076,-0.03991995401100645,-0.011237289619450568,-0.028682664391555885,1.25186926926764,1.35296,1.4540507307323598,14.943639240237681,0.02394250539733391,0.035952894027611815,13.295158730645797,12.986955017360808,1.3142777777777779,1.3432772222222222,1.4092402000000002,0,0,1.0,1.26033,1.28486,1.2114699999999998,1.33372,1.1869399999999999,0.0036199999999999566,0.028149999999999897,0.04524000000000017,0.07701000000000002,0.06977000000000011
2010-05-24 00:00:00+00:00,2010-05-24T00:00:00.000Z,1.2534,1.2545,1.21557,1.2274,21.63929419340613,-0.04417186893411107,-0.012391363634044146,-0.03178050530006692,1.235683719821776,1.3422744999999998,1.4488652801782236,15.882113558474632,-0.03885758134017461,0.036323401597068115,11.005133521069856,11.579179924945047,1.3016555555555556,1.3329044444444442,1.405786,0,0,0.0,1.2461666666666666,1.2777433333333332,1.2251333333333332,1.2987766666666667,1.1935566666666666,0.018766666666666598,0.050343333333333184,0.002266666666666861,0.07137666666666664,0.03384333333333345
2010-05-31 00:00:00+00:00,2010-05-31T00:00:00.000Z,1.22772,1.2339,1.1958,1.1971,18.97884659854441,-0.049416852205100614,-0.014109077524026951,-0.03530777468107366,1.215649192670125,1.3301745,1.4446998073298751,17.219591464108667,-0.0809829421225493,0.03645030148299184,11.193297028590194,11.831196426768635,1.2846122222222223,1.3223716666666667,1.4018339999999998,0,0,0.0,1.23249,1.2494100000000001,1.2104800000000002,1.27142,1.1935600000000002,0.03539000000000003,0.05231000000000008,0.01338000000000017,0.07431999999999994,0.0035399999999998766
2010-06-07 00:00:00+00:00,2010-06-07T00:00:00.000Z,1.19441,1.2152,1.1882,1.2114,23.74386414361135,-0.05182227383103144,-0.013211599319966225,-0.038610674511065216,1.20122159674609,1.320039,1.43885640325391,18.002104976278734,0.0428321229683797,0.03577527994849245,6.786718523363721,9.66171635767461,1.2692022222222221,1.313671111111111,1.397956,0,0,0.0,1.2089333333333334,1.2220666666666669,1.1839666666666668,1.2470333333333334,1.1708333333333334,0.002466666666666617,0.010666666666666824,0.0274333333333332,0.035633333333333406,0.04056666666666664
2010-06-14 00:00:00+00:00,2010-06-14T00:00:00.000Z,1.21473,1.2415,1.21473,1.2393,32.13059959955534,-0.05089065517521063,-0.009823984531316332,-0.0410666706438943,1.1930215862739253,1.3126695,1.4323174137260746,18.229708807293026,0.19339415241299526,0.03536990280931442,13.035782054185722,10.338599202046565,1.2568577777777776,1.3067716666666667,1.394822,1,0,1.0,1.2049333333333332,1.2216666666666665,1.1946666666666663,1.2319333333333333,1.177933333333333,0.03436666666666688,0.017633333333333612,0.04463333333333375,0.0073666666666667435,0.061366666666667014
2010-06-21 00:00:00+00:00,2010-06-21T00:00:00.000Z,1.24089,1.24681,1.22108,1.2373,31.860094358949603,-0.04974034819215767,-0.0069389420386106945,-0.042801406153546974,1.1850209522470754,1.306134,1.4272470477529244,18.545271427422385,0.21582747987473672,0.03468133832293484,21.865505573894335,13.896002050481279,1.2456244444444444,1.2998711111111112,1.3917,1,0,1.0,1.2318433333333334,1.2489566666666667,1.2221866666666668,1.2586133333333334,1.2050733333333334,0.005456666666666665,0.011656666666666649,0.015113333333333312,0.021313333333333295,0.032226666666666626
2010-06-28 00:00:00+00:00,2010-06-28T00:00:00.000Z,1.23801,1.261,1.21544,1.2571,37.47248510009384,-0.04669278177304603,-0.003113100495599243,-0.04357968127744679,1.1809057576206299,1.3008145,1.42072324237937,18.435947997100296,0.3177176278703061,0.03545838558558235,30.58549178949097,21.828926472523694,1.2375466666666666,1.2939822222222221,1.388632,1,0,1.0,1.2350633333333334,1.2490466666666669,1.2233166666666668,1.2607933333333334,1.2093333333333334,0.022036666666666704,0.008053333333333246,0.033783333333333276,0.0036933333333333263,0.047766666666666735
2010-07-05 00:00:00+00:00,2010-07-05T00:00:00.000Z,1.25552,1.2721,1.24838,1.2644,39.452572767334814,-0.04319063962960468,0.00031123331827369316,-0.04350187294787837,1.1784336095688166,1.295959,1.4134843904311836,18.13720811093306,0.365735396052654,0.03461992947232648,35.845469479668616,29.432155614351327,1.2363011111111113,1.2885099999999998,1.385496,1,1,1.0,1.2445133333333336,1.273586666666667,1.2280266666666673,1.2900733333333334,1.1989533333333338,0.019886666666666386,0.00918666666666712,0.0363733333333327,0.025673333333333437,0.06544666666666621
2010-07-12 00:00:00+00:00,2010-07-12T00:00:00.000Z,1.26461,1.30041,1.25254,1.29319,46.63065765143093,-0.03765795687187046,0.0046751328608063344,-0.04233308973267679,1.179047037301668,1.2924634999999998,1.4058799626983316,17.550431822381345,0.5032027978245657,0.035566363081446034,46.16165531498617,37.53087219471527,1.2426555555555556,1.2838544444444446,1.3828398,1,1,1.0,1.2616266666666667,1.2748733333333333,1.2511533333333333,1.2853466666666666,1.2379066666666667,0.03156333333333339,0.01831666666666676,0.04203666666666672,0.007843333333333424,0.05528333333333335
2010-07-19 00:00:00+00:00,2010-07-19T00:00:00.000Z,1.29026,1.30268,1.27359,1.29131,46.24510866314347,-0.03304405491784079,0.007431227851868796,-0.04047528276970959,1.1801639524650487,1.288884,1.3976040475349512,16.87041619493317,0.5111570959312731,0.03510376571848562,54.40267647305484,45.46993375590322,1.2465000000000002,1.280388888888889,1.380284,1,1,1.0,1.2820466666666668,1.3115533333333336,1.2636833333333335,1.3299166666666669,1.2341766666666667,0.009263333333333179,0.020243333333333613,0.027626666666666466,0.0386066666666669,0.05713333333333326
