datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2,label
2016-11-21 00:00:00+00:00,2016-11-21T00:00:00.000Z,1.058537,1.065871,1.052255,1.056189,31.729562197309072,-0.0113278189873478,-0.0064171947970956,-0.0049106241902521,1.0670738200966603,1.10743445,1.1477950799033394,7.289032755544031,-0.1348445269899004,0.0208612296331757,6.096823324276422,16.36471491164625,1.0935743333333334,1.1074882777777777,1.11215732,0,0,0.0,1.069013,1.08072,1.050597,1.099136,1.03889,0.0128239999999999,0.0245309999999998,0.005592,0.0429469999999998,0.0172989999999999,1
2016-11-28 00:00:00+00:00,2016-11-28T00:00:00.000Z,1.061121,1.069176,1.056747,1.066314,36.52042140771468,-0.0126553632398043,-0.0061957912396417,-0.0064595720001625,1.061111594634632,1.10521965,1.149327705365368,7.981771834289751,0.0589734156524685,0.0202987846593774,9.49960638217212,12.201181120903646,1.0873914444444446,1.1051479444444443,1.1117954,0,0,0.0,1.058105,1.0639550000000002,1.050339,1.071721,1.044489,0.0082089999999999,0.0023589999999997,0.0159749999999998,0.0054070000000001,0.0218249999999999,1
2016-12-05 00:00:00+00:00,2016-12-05T00:00:00.000Z,1.057083,1.085658,1.053841,1.062135,35.415735019552514,-0.0138846088707624,-0.0059400294964799,-0.0079445793742825,1.0552130114710216,1.1031619,1.1511107885289782,8.692992121823329,0.0721809070172194,0.0211215143265648,11.453669701345676,9.016699802598067,1.081578666666667,1.102296,1.11109818,0,0,1.0,1.0640790000000002,1.0714110000000003,1.0589820000000003,1.076508,1.0516500000000004,0.0019440000000001,0.0092760000000002,0.0031529999999995,0.0143729999999999,0.0104849999999996,-1
2016-12-12 00:00:00+00:00,2016-12-12T00:00:00.000Z,1.05463,1.066667,1.040366,1.041884,30.5873311111437,-0.0163049282811056,-0.0066882791254584,-0.0096166491556471,1.0450598045908903,1.0998341,1.1546083954091098,9.960465020880823,-0.0289899173249986,0.021491477588953,10.445813193284604,10.466363092267462,1.074569111111111,1.0982945555555554,1.11021774,0,0,0.0,1.0672113333333333,1.0805816666666666,1.0487646666666666,1.0990283333333333,1.0353943333333333,0.0253273333333332,0.0386976666666665,0.0068806666666665,0.0571443333333332,0.0064896666666667,1
2016-12-19 00:00:00+00:00,2016-12-19T00:00:00.000Z,1.044823,1.049759,1.035518,1.043765,31.521209699683663,-0.0178653274968318,-0.0065989426729477,-0.0112663848238841,1.0368240920541296,1.09634885,1.1558736079458705,10.858725841846857,0.0583026977798232,0.0209735863325993,7.545348018655762,9.814943637762008,1.0690941111111112,1.0932292777777777,1.10924108,0,0,0.0,1.049639,1.058912,1.032611,1.07594,1.023338,0.0058739999999999,0.015147,0.0111540000000001,0.032175,0.0204270000000001,1
2016-12-26 00:00:00+00:00,2016-12-26T00:00:00.000Z,1.045588,1.059098,1.038745,1.05753,38.0858877073263,-0.0177862063410982,-0.0052158572137713,-0.0125703491273269,1.0322835310109006,1.09352985,1.1547761689890992,11.201581555199295,0.2061060109881285,0.0209292587374136,11.21611312892177,9.735758113620706,1.0654822222222222,1.0892559444444443,1.1086738,0,0,1.0,1.043014,1.0505100000000005,1.036269,1.0572550000000005,1.028773,0.0145159999999999,0.0070199999999998,0.0212609999999999,0.0002749999999998,0.0287570000000001,-1
2017-01-02 00:00:00+00:00,2017-01-02T00:00:00.000Z,1.053075,1.060895,1.034768,1.060592,39.47583962401767,-0.0172772629132031,-0.0037655310287009,-0.0135117318845022,1.030064181183284,1.08981245,1.1495607188167158,10.964871766094417,0.2554703209089057,0.0213005259704555,19.672887211160614,12.81144945291271,1.0599646666666669,1.085951611111111,1.10816162,1,0,1.0,1.051791,1.0648369999999998,1.0444839999999995,1.072144,1.031438,0.008801,0.0042449999999998,0.0161080000000002,0.011552,0.0291540000000001,-1
2017-01-09 00:00:00+00:00,2017-01-09T00:00:00.000Z,1.053408,1.068604,1.045697,1.061684,39.9932231092265,-0.0165945150661264,-0.0024662265452993,-0.014128288520827,1.028351132167264,1.08644415,1.1445371678327358,10.69415631401502,0.2868922038850655,0.021415274115423,26.17094287144798,19.01998107051012,1.056933,1.0823151666666666,1.10752136,1,0,1.0,1.052085,1.069402,1.043275,1.078212,1.025958,0.0095990000000001,0.0077179999999998,0.0184090000000001,0.0165279999999998,0.0357260000000001,1
2017-01-16 00:00:00+00:00,2017-01-16T00:00:00.000Z,1.062688,1.0718,1.058134,1.065973,42.087221211405954,-0.0155283449287741,-0.0011200451263577,-0.0144082998024164,1.027142410459632,1.0837393,1.140336189540368,10.444742483799914,0.3430452614597483,0.02086175453575,29.321052337441103,25.054960806683223,1.0573406666666667,1.0790586666666668,1.10644082,1,0,1.0,1.0586616666666668,1.0716263333333336,1.0487193333333336,1.0815686666666668,1.0357546666666668,0.0073113333333332,0.0056533333333335,0.0172536666666665,0.0155956666666667,0.0302183333333332,1
2017-01-23 00:00:00+00:00,2017-01-23T00:00:00.000Z,1.071146,1.077284,1.066053,1.068296,43.24247468183475,-0.0143307547080138,6.203607552213511e-05,-0.0143927907835359,1.0275096090366918,1.0807970999999998,1.134084590963308,9.860776081525032,0.3827013641099395,0.0201795577831964,32.01197362170631,29.16798961019846,1.0586858888888888,1.0761301111111112,1.1051707400000002,1,1,1.0,1.0653023333333334,1.0724706666666668,1.0588046666666666,1.0789683333333335,1.0516363333333332,0.0029936666666665,0.0041746666666668,0.0094913333333332,0.0106723333333336,0.0166596666666667,1
2017-01-30 00:00:00+00:00,2017-01-30T00:00:00.000Z,1.071915,1.082661,1.06209,1.076171,47.09533184391235,-0.0126009531993491,0.0014334700673494,-0.0140344232666985,1.0290118993755382,1.07837615,1.1277404006244618,9.15529347055048,0.4776645044530742,0.0202075179415395,37.07212116131563,32.80171570682101,1.059781111111111,1.0735862777777778,1.10447216,1,1,1.0,1.070544333333333,1.0750356666666667,1.0638046666666667,1.0817753333333333,1.059313333333333,0.0056266666666666,0.0011353333333332,0.0123663333333332,0.0056043333333333,0.0168576666666666,-1
2017-02-06 00:00:00+00:00,2017-02-06T00:00:00.000Z,1.078341,1.078888,1.060985,1.065859,42.98088171410917,-0.01192470468744,0.0016877748634068,-0.0136124795508468,1.0300749979535575,1.0756186,1.1211622020464422,8.468355241614894,0.3928543246310669,0.0200429095171438,37.03230223265432,35.37213233855875,1.0601948888888888,1.0708867777777775,1.10373934,1,1,1.0,1.073640666666667,1.0851913333333334,1.0646203333333333,1.0942116666666668,1.0530696666666666,0.0077816666666667,0.0193323333333335,0.0012386666666666,0.0283526666666669,0.0127893333333333,-1
2017-02-13 00:00:00+00:00,2017-02-13T00:00:00.000Z,1.061932,1.067692,1.052211,1.067225,43.68276953862373,-0.0111500176232668,0.001969969542064,-0.0131199871653308,1.0325228867016851,1.07288185,1.1132408132983151,7.523468366682688,0.429918294008357,0.0197170588373479,45.86596129997535,39.99012823131509,1.0630105555555556,1.0687898333333334,1.10318594,1,1,1.0,1.0685773333333335,1.076169666666667,1.058266666666667,1.0864803333333335,1.0506743333333337,0.0013523333333333,0.0089446666666668,0.0089583333333331,0.0192553333333334,0.0165506666666666,-1
2017-02-20 00:00:00+00:00,2017-02-20T00:00:00.000Z,1.062677,1.063151,1.049681,1.058447,40.25365426805171,-0.0111162426570541,0.0016029956066213,-0.0127192382636755,1.0341154197024107,1.0700817,1.106047980297589,6.722155943343261,0.3382554450483451,0.0195618403489659,46.91427849425579,43.27084734229515,1.0646418888888889,1.066868,1.10199808,1,1,1.0,1.062376,1.072541,1.05706,1.077857,1.046895,0.003929,0.014094,0.001387,0.0194100000000001,0.011552,1
2017-02-27 00:00:00+00:00,2017-02-27T00:00:00.000Z,1.055286,1.062699,1.050045,1.050972,37.55040062094263,-0.0115593962572342,0.000927873605153,-0.0124872698623872,1.0343059340272884,1.0673818000000002,1.100457665972712,6.197569786689584,0.2519369558829001,0.0190684231811826,46.66828098205454,46.48284025876188,1.0639132222222225,1.0646977222222225,1.10038152,0,1,1.0,1.057093,1.064505,1.0510350000000002,1.070563,1.0436230000000002,0.006121,0.013533,6.300000000014627e-05,0.0195909999999999,0.0073489999999998,1
2017-03-06 00:00:00+00:00,2017-03-06T00:00:00.000Z,1.061875,1.066906,1.052565,1.057843,41.44311791543476,-0.0112267513997432,0.0010084147701151,-0.0122351661698584,1.0345067813937592,1.0656219500000002,1.0967371186062411,5.8398137550077625,0.3749974634808858,0.0188445358110981,41.23796423658888,44.940174570966406,1.063607777777778,1.0617862222222223,1.09920258,1,1,0.0,1.054572,1.0590990000000002,1.046445,1.0672260000000002,1.041918,0.003271,0.0012560000000001,0.011398,0.0093830000000001,0.0159250000000001,1
2017-03-13 00:00:00+00:00,2017-03-13T00:00:00.000Z,1.068799,1.0783,1.061053,1.07747,50.86491190899217,-0.009272505412823,0.0023701286056283,-0.0116426340184513,1.035405921027752,1.0649936,1.094581278972248,5.556405028583836,0.710837761415863,0.0189597118245911,55.44845930522647,47.78490150795663,1.065361777777778,1.061147388888889,1.09799258,1,1,1.0,1.0591046666666666,1.0656443333333332,1.0513033333333333,1.0734456666666663,1.0447636666666666,0.0183653333333333,0.0118256666666667,0.0261666666666666,0.0040243333333334,0.0327063333333332,-1
2017-03-20 00:00:00+00:00,2017-03-20T00:00:00.000Z,1.074229,1.082075,1.073676,1.078388,51.25992843438664,-0.0075625006605315,0.0032641066863358,-0.0108266073468674,1.0412299673360152,1.0634005,1.0855710326639847,4.16974275712391,0.8380049597172425,0.0182053752656918,75.19405994863126,57.29349449681553,1.066741222222222,1.0620409444444443,1.0968123399999998,1,1,1.0,1.072274333333333,1.0834956666666666,1.0662486666666666,1.0895213333333331,1.055027333333333,0.0061136666666665,0.0051076666666667,0.0121393333333332,0.0111333333333334,0.0233606666666665,-1
2017-03-27 00:00:00+00:00,2017-03-27T00:00:00.000Z,1.084599,1.090489,1.067225,1.068707,46.97130083929354,-0.006908844508046,0.003134210271057,-0.0100430547791031,1.0433529790168226,1.0623874,1.0814218209831774,3.5833295807494374,0.6660045242664681,0.0185667056038566,80.38269898527435,70.34173941304402,1.0667868888888887,1.062736388888889,1.09564648,1,1,1.0,1.0780463333333332,1.0824166666666664,1.0740176666666663,1.086445333333333,1.0696473333333334,0.0093393333333331,0.0137096666666662,0.0053106666666664,0.0177383333333329,0.0009403333333333,1
2017-04-03 00:00:00+00:00,2017-04-03T00:00:00.000Z,1.066815,1.068913,1.061166,1.064464,45.186908045943554,-0.0066564604055798,0.0027092754988186,-0.0093657359043985,1.0434395980340678,1.0624954,1.081551201965932,3.586990017261656,0.5516535594649742,0.0177938694892955,68.4269772856469,74.66791207318417,1.0654861111111111,1.062633611111111,1.09435176,1,1,0.0,1.0754736666666669,1.0837223333333332,1.0604583333333333,1.0987376666666666,1.0522096666666667,0.0110096666666665,0.0192583333333331,0.0040056666666667,0.0342736666666665,0.0122543333333333,1
2017-04-10 00:00:00+00:00,2017-04-10T00:00:00.000Z,1.058425,1.067806,1.057038,1.061639,43.98870840015379,-0.0066082225998804,0.0022060106436144,-0.0088142332434948,1.0439259491571382,1.0627679,1.081609850842862,3.5458261098894472,0.4700429109115372,0.0172920216686315,49.9313602495057,66.24701217347565,1.0650172222222225,1.0626060555555557,1.09287274,0,1,0.0,1.0648476666666669,1.0685293333333337,1.0607823333333335,1.0725946666666668,1.057100666666667,0.0032086666666668,0.0068903333333336,0.0008566666666662,0.0109556666666668,0.004538333333333,1
2017-04-17 00:00:00+00:00,2017-04-17T00:00:00.000Z,1.061121,1.077819,1.060974,1.07149,49.06109893234076,-0.0057092873093764,0.0024839567472947,-0.0081932440566712,1.0438576822253507,1.0630267,1.0821957177746493,3.6064978941073256,0.7207546599281845,0.0172600915494436,47.44273985252013,55.26702579589091,1.0654911111111112,1.0642508333333334,1.09149054,1,1,0.0,1.062161,1.067284,1.0565159999999998,1.072929,1.0513929999999998,0.0093290000000001,0.0042060000000001,0.0149740000000002,0.0014389999999999,0.0200970000000002,1
2017-04-24 00:00:00+00:00,2017-04-24T00:00:00.000Z,1.087536,1.095074,1.082169,1.086425,55.62267025051821,-0.0037485341637182,0.0035557679143623,-0.0073043020780806,1.042541239994396,1.0642412,1.085941160005604,4.078015398314599,1.0111484075148267,0.0177117992959119,56.66017692856887,51.34475901019823,1.0685997777777778,1.0666208333333334,1.0904650400000002,1,1,1.0,1.0700943333333337,1.0792146666666669,1.0623696666666669,1.0869393333333337,1.0532493333333337,0.0163306666666664,0.007210333333333,0.024055333333333,0.0005143333333335,0.0331756666666664,1
2017-05-01 00:00:00+00:00,2017-05-01T00:00:00.000Z,1.090608,1.099989,1.08763,1.098153,59.98197605338338,-0.0012340462671058,0.0048562046487797,-0.0060902509158856,1.0431954920493347,1.06705465,1.0909138079506653,4.471965508170606,1.1517067799354754,0.0174155279176325,76.91327827554251,60.33873168554383,1.0738421111111112,1.0688776666666666,1.0900161,1,1,1.0,1.0878893333333333,1.0936096666666666,1.0807046666666664,1.1007943333333334,1.074984333333333,0.0102636666666666,0.0045433333333333,0.0174483333333335,0.0026413333333334,0.0231686666666668,-1
2017-05-08 00:00:00+00:00,2017-05-08T00:00:00.000Z,1.096696,1.099626,1.083999,1.086496,54.27503004133312,-0.000179845820847,0.0047283240760308,-0.0049081698968779,1.0464291330234536,1.0691912,1.0919532669765466,4.257810385372883,0.8801236508492454,0.0172877759235159,83.49203283120168,72.35516267843768,1.0770257777777776,1.0703167777777778,1.08936182,1,1,1.0,1.0952573333333333,1.1028846666666663,1.0905256666666665,1.107616333333333,1.0828983333333333,0.0087613333333333,0.0163886666666666,0.0040296666666665,0.0211203333333334,0.0035976666666666,1
2017-05-15 00:00:00+00:00,2017-05-15T00:00:00.000Z,1.092801,1.11982,1.092323,1.11136,62.47593468684038,0.0026315972162027,0.0060318136904645,-0.0034002164742618,1.0432893471772764,1.0718827000000002,1.100476052822724,5.335164532970593,1.1903230314534188,0.0184332205004076,85.82264466519929,82.07598525731449,1.0807913333333332,1.0730765555555557,1.0892850200000002,1,1,1.0,1.0900403333333333,1.0960816666666666,1.0804546666666666,1.1056673333333331,1.0744133333333332,0.0213196666666666,0.0152783333333332,0.0309053333333333,0.0056926666666665,0.0369466666666666,1
2017-05-22 00:00:00+00:00,2017-05-22T00:00:00.000Z,1.12023,1.12667,1.11623,1.12108,65.11035369565612,0.0055796896558721,0.0071839249041071,-0.001604235248235,1.0396995620519305,1.0749071,1.1101146379480695,6.550805729736017,1.1557246358450852,0.0182101333218071,84.61889181503808,84.64452310381303,1.085534888888889,1.0761380555555555,1.08907662,1,1,0.0,1.1078343333333334,1.1233456666666668,1.0958486666666667,1.1353313333333337,1.0803373333333333,0.0132456666666667,0.0022656666666667,0.0252313333333333,0.0142513333333333,0.0407426666666668,1
2017-05-29 00:00:00+00:00,2017-05-29T00:00:00.000Z,1.11752,1.12815,1.11107,1.12158,65.2455217814934,0.0078657485227826,0.0075759870168141,0.0002897615059685,1.0378469719091303,1.0779019,1.1179568280908698,7.432017346081261,1.0452275423002952,0.0181294095131066,90.75523533566074,87.06559060529936,1.0914096666666666,1.0790982777777776,1.08900422,1,1,1.0,1.1213266666666668,1.1264233333333336,1.1159833333333335,1.1317666666666668,1.1108866666666668,0.0002533333333332,0.0048433333333335,0.0055966666666664,0.0101866666666667,0.0106933333333332,1
2017-06-05 00:00:00+00:00,2017-06-05T00:00:00.000Z,1.12755,1.12808,1.11678,1.11848,63.60034178902742,0.0093198886775096,0.0072241017372329,0.0020957869402767,1.0371949973150223,1.0805272499999998,1.1238595026849771,8.020575637491293,0.9379272672011092,0.0176415945478847,90.5113084616417,88.62847853744684,1.0974114444444445,1.0814487777777777,1.08872582,1,1,1.0,1.1202666666666667,1.1294633333333337,1.1123833333333335,1.1373466666666667,1.1031866666666668,0.0017866666666668,0.0109833333333335,0.0060966666666664,0.0188666666666668,0.0152933333333331,1
2017-06-12 00:00:00+00:00,2017-06-12T00:00:00.000Z,1.12023,1.12951,1.11336,1.11469,61.55672065380062,0.0100506265346034,0.0063638716754613,0.003686754859142,1.0374634938447589,1.08284695,1.1282304061552413,8.38224758452546,0.8508222235331283,0.0175350520801787,86.11514197881957,89.12722859204068,1.103306,1.084161611111111,1.0888074200000002,1,1,0.0,1.1211133333333334,1.1254466666666667,1.1141466666666668,1.1324133333333333,1.1098133333333335,0.0064233333333334,0.0107566666666667,0.0005433333333331,0.0177233333333333,0.0048766666666664,1
2017-06-19 00:00:00+00:00,2017-06-19T00:00:00.000Z,1.12034,1.12133,1.11209,1.11496,61.65125754150026,0.0105301433567186,0.0054747107980612,0.0050554325586573,1.0374371849931523,1.0847864,1.1321356150068478,8.72968448108268,0.8186283024505913,0.0169425483601659,82.226820020214,86.28442348689175,1.108136,1.0868135555555556,1.08897522,1,1,0.0,1.1191866666666666,1.1250133333333332,1.108863333333333,1.1353366666666669,1.1030366666666664,0.0042266666666666,0.0100533333333332,0.0060966666666668,0.0203766666666667,0.0119233333333335,1
2017-06-26 00:00:00+00:00,2017-06-26T00:00:00.000Z,1.11997,1.1445,1.11726,1.14416,70.1892771936429,0.013115176270265,0.0064477949692861,0.0066673813009789,1.0356539875065434,1.0887014499999998,1.1417489124934563,9.745088976129589,1.022725757210735,0.0178423663344398,86.36175450008795,84.90123883304051,1.1145509999999998,1.0915753888888888,1.08964622,1,1,1.0,1.1161266666666665,1.120163333333333,1.110923333333333,1.1253666666666664,1.1068866666666666,0.0280333333333335,0.0239966666666671,0.033236666666667,0.0187933333333336,0.0372733333333334,-1
2017-07-03 00:00:00+00:00,2017-07-03T00:00:00.000Z,1.1425,1.14382,1.1315,1.14248,69.23420143085914,0.0148570091652626,0.0065517022914269,0.0083053068738356,1.0355117721865637,1.0924641999999998,1.149416627813436,10.426415403531967,0.939101561779255,0.0174721973105512,92.40832200621414,86.9989655088387,1.119476222222222,1.0966591666666667,1.09043002,1,1,1.0,1.135306666666667,1.1533533333333337,1.1261133333333333,1.1625466666666668,1.1080666666666663,0.0071733333333332,0.0108733333333335,0.0163666666666666,0.0200666666666669,0.0344133333333334,1
2017-07-10 00:00:00+00:00,2017-07-10T00:00:00.000Z,1.14064,1.1491,1.13726,1.14039,67.99465299014983,0.015885658764873,0.0060642815128298,0.0098213772520431,1.038214328111007,1.09656135,1.154908371888993,10.641816235633874,0.8755860074862551,0.0170698975026547,95.94688996688944,91.57232215773053,1.1254644444444442,1.101245111111111,1.09106902,1,1,1.0,1.1392666666666666,1.1470333333333331,1.1347133333333332,1.1515866666666668,1.1269466666666663,0.0011233333333333,0.0066433333333333,0.0056766666666667,0.0111966666666667,0.0134433333333334,1
2017-07-17 00:00:00+00:00,2017-07-17T00:00:00.000Z,1.14751,1.16752,1.14363,1.16287,73.4920139467545,0.0183038240208086,0.0067859574150124,0.0115178666057962,1.0409773893898628,1.10215625,1.163335110610137,11.101667410612082,0.9961987637110398,0.0177884762524651,94.6216993418278,94.32563710497712,1.131187777777778,1.1059895555555554,1.09205702,1,1,1.0,1.14225,1.14724,1.1354,1.15409,1.13041,0.02062,0.01563,0.0274700000000001,0.00878,0.0324600000000001,1
2017-07-24 00:00:00+00:00,2017-07-24T00:00:00.000Z,1.16816,1.1775,1.16158,1.16887,74.73916495767094,0.0204684398307775,0.007160458579985,0.0133079812507925,1.0435437854238343,1.1077076,1.1718714145761655,11.584973250371418,0.9766113143678312,0.0176550136630033,92.37400111598996,94.31419680823574,1.1364977777777778,1.1110163333333334,1.09315622,1,1,0.0,1.1580066666666664,1.1723833333333329,1.148493333333333,1.1818966666666664,1.1341166666666664,0.0108633333333336,0.0035133333333328,0.0203766666666671,0.0130266666666662,0.0347533333333336,1
