datetime,open,high,low,close
2024-12-16 17:00:00+00:00,1.4253,1.42545,1.4242,1.425
2024-12-16 18:00:00+00:00,1.42495,1.4269,1.42445,1.42485
2024-12-16 19:00:00+00:00,1.4248,1.425,1.42225,1.4229
2024-12-16 20:00:00+00:00,1.42285,1.4238,1.4226,1.4231
2024-12-16 21:00:00+00:00,1.42315,1.4237,1.4225,1.4228
2024-12-16 22:00:00+00:00,1.4229,1.4239,1.42255,1.4227
2024-12-16 23:00:00+00:00,1.42285,1.42425,1.4225,1.4237
2024-12-17 00:00:00+00:00,1.4238,1.4251,1.4238,1.4251
2024-12-17 01:00:00+00:00,1.425,1.42515,1.42405,1.42425
2024-12-17 02:00:00+00:00,1.42415,1.4244,1.4238,1.42395
2024-12-17 03:00:00+00:00,1.424,1.4241,1.42345,1.4235
2024-12-17 04:00:00+00:00,1.42355,1.42365,1.4232,1.4233
2024-12-17 05:00:00+00:00,1.4234,1.4243,1.4234,1.4241
2024-12-17 06:00:00+00:00,1.42415,1.42495,1.4241,1.42485
2024-12-17 07:00:00+00:00,1.4248,1.4255,1.42465,1.4254
2024-12-17 08:00:00+00:00,1.4254,1.42605,1.4253,1.426
2024-12-17 09:00:00+00:00,1.42605,1.4266,1.4258,1.4263
2024-12-17 10:00:00+00:00,1.42645,1.4272,1.4262,1.42655
2024-12-17 11:00:00+00:00,1.4264,1.42705,1.42575,1.4269
2024-12-17 12:00:00+00:00,1.4268,1.4291,1.4268,1.42805
2024-12-17 13:00:00+00:00,1.428,1.4284,1.4277,1.42785
2024-12-17 14:00:00+00:00,1.4279,1.4294,1.4277,1.4284
2024-12-17 15:00:00+00:00,1.4284,1.42855,1.4276,1.4281
2024-12-17 16:00:00+00:00,1.42805,1.42975,1.42765,1.4294
2024-12-17 17:00:00+00:00,1.4295,1.4297,1.4273,1.4275
2024-12-17 18:00:00+00:00,1.42745,1.4299,1.4271,1.4297
2024-12-17 19:00:00+00:00,1.4297,1.4321,1.4295,1.4313
2024-12-17 20:00:00+00:00,1.4312,1.4324,1.4309,1.4314
2024-12-17 21:00:00+00:00,1.4314,1.4316,1.43055,1.43115
2024-12-17 22:00:00+00:00,1.4311,1.43145,1.4304,1.4309
2024-12-17 23:00:00+00:00,1.4308,1.4313,1.43065,1.4311
2024-12-18 00:00:00+00:00,1.43095,1.4316,1.43095,1.43125
2024-12-18 01:00:00+00:00,1.4312,1.4314,1.43055,1.431
2024-12-18 02:00:00+00:00,1.43095,1.4312,1.43055,1.4311
2024-12-18 03:00:00+00:00,1.431,1.4314,1.4308,1.43105
2024-12-18 04:00:00+00:00,1.4311,1.4314,1.4309,1.43105
2024-12-18 05:00:00+00:00,1.43105,1.43165,1.431,1.4314
2024-12-18 06:00:00+00:00,1.43145,1.43225,1.4312,1.4319
2024-12-18 07:00:00+00:00,1.43185,1.4324,1.4318,1.43235
2024-12-18 08:00:00+00:00,1.43235,1.433,1.43225,1.43265
2024-12-18 09:00:00+00:00,1.4326,1.4329,1.4324,1.43255
2024-12-18 10:00:00+00:00,1.4326,1.43285,1.43235,1.4324
2024-12-18 11:00:00+00:00,1.43245,1.4331,1.4324,1.433
2024-12-18 12:00:00+00:00,1.43305,1.4331,1.4318,1.43215
2024-12-18 13:00:00+00:00,1.4322,1.4332,1.43195,1.433
2024-12-18 14:00:00+00:00,1.43295,1.43315,1.4321,1.4322
2024-12-18 15:00:00+00:00,1.4322,1.4327,1.432,1.43265
2024-12-18 16:00:00+00:00,1.4327,1.4327,1.4315,1.4315
2024-12-18 17:00:00+00:00,1.4316,1.4318,1.4308,1.4312
2024-12-18 18:00:00+00:00,1.43125,1.43195,1.4305,1.4311
2024-12-18 19:00:00+00:00,1.4312,1.43285,1.43085,1.43245
2024-12-18 20:00:00+00:00,1.43245,1.4337,1.432,1.4337
2024-12-18 21:00:00+00:00,1.43375,1.43395,1.4325,1.4334
2024-12-18 22:00:00+00:00,1.43335,1.4337,1.43245,1.43265
2024-12-18 23:00:00+00:00,1.4325,1.4425,1.4325,1.44175
2024-12-19 00:00:00+00:00,1.4417,1.4444,1.441,1.4434
