datetime,open,high,low,close
2025-05-06 05:30:00+00:00,1.38276,1.38316,1.3823,1.38281
2025-05-06 06:00:00+00:00,1.38279,1.38324,1.382,1.38245
2025-05-06 06:30:00+00:00,1.38253,1.38257,1.3817,1.38234
2025-05-06 07:00:00+00:00,1.38228,1.38237,1.3811,1.3816
2025-05-06 07:30:00+00:00,1.38184,1.38205,1.381,1.3812
2025-05-06 08:00:00+00:00,1.38146,1.38226,1.3811,1.38226
2025-05-06 08:30:00+00:00,1.38226,1.3826,1.3815,1.3824
2025-05-06 09:00:00+00:00,1.3824,1.38309,1.382,1.38255
2025-05-06 09:30:00+00:00,1.38249,1.38282,1.3816,1.38236
2025-05-06 10:00:00+00:00,1.38236,1.38257,1.3806,1.3811
2025-05-06 10:30:00+00:00,1.38108,1.3816,1.3805,1.38143
2025-05-06 11:00:00+00:00,1.38143,1.38193,1.3804,1.38139
2025-05-06 11:30:00+00:00,1.38143,1.38205,1.3809,1.38196
2025-05-06 12:00:00+00:00,1.38196,1.38283,1.3814,1.38269
2025-05-06 12:30:00+00:00,1.38269,1.38325,1.3819,1.38278
2025-05-06 13:00:00+00:00,1.38277,1.38297,1.3815,1.38199
2025-05-06 13:30:00+00:00,1.38197,1.38227,1.3813,1.38189
2025-05-06 14:00:00+00:00,1.38194,1.38208,1.3806,1.38147
2025-05-06 14:30:00+00:00,1.38143,1.38151,1.3798,1.38038
2025-05-06 15:00:00+00:00,1.38032,1.38085,1.3796,1.38031
2025-05-06 15:30:00+00:00,1.3803,1.38036,1.3792,1.38015
2025-05-06 16:00:00+00:00,1.3801,1.3809,1.3785,1.3786
2025-05-06 16:30:00+00:00,1.37885,1.37931,1.3776,1.378
2025-05-06 17:00:00+00:00,1.37834,1.37933,1.3778,1.37919
2025-05-06 17:30:00+00:00,1.3789,1.37938,1.378,1.37913
2025-05-06 18:00:00+00:00,1.37912,1.37931,1.3767,1.3774
2025-05-06 18:30:00+00:00,1.37766,1.3784,1.377,1.37753
2025-05-06 19:00:00+00:00,1.37748,1.37904,1.3756,1.37601
2025-05-06 19:30:00+00:00,1.3757,1.37764,1.3746,1.37714
2025-05-06 20:00:00+00:00,1.37714,1.37749,1.3758,1.37732
2025-05-06 20:30:00+00:00,1.377,1.37866,1.3768,1.3773
2025-05-06 21:00:00+00:00,1.3777,1.37841,1.3772,1.37803
